index,time,row_id,phase,x_command,y_command,z_measured,force_vertical,force_x_world,force_y_world,force_z_world,force_tangential,tcp_tracking_error,orientation_error_deg
509,41.3639999999943,3,0,0.15166666666666667,-0.24999999999999994,0.8174383144831866,0.7840379171453516,0.20617177914977877,0.005449333416236574,0.7840379171453516,0.20624378233650212,5.094103401840608e-05,0.014914223826246237
510,41.4049999999942,3,0,0.15000000000000002,-0.24999999999999994,0.8172616360841324,0.32390646171497267,0.07157483051819222,0.004793433991834218,0.32390646171497267,0.07173516134464335,7.003367069298925e-05,0.018737459196027227
511,41.4479999999941,3,0,0.14833333333333334,-0.24999999999999994,0.8170870094390749,0.072316727471823,0.030370340445490564,-0.0009675299734596062,0.072316727471823,0.030385748189316365,3.953729489168896e-05,0.01094455247816556
512,41.489999999994005,3,0,0.14666666666666667,-0.24999999999999994,0.8169116318417704,0.15472480383880866,0.07612671645743692,-0.003103170993695865,0.15472480383880866,0.07618993784488284,9.169627052812308e-06,0.0015691085607368728
513,41.5339999999939,3,0,0.14500000000000002,-0.24999999999999994,0.816709221839112,0.314241499888007,0.13938274381679835,-0.005491870331912271,0.314241499888007,0.1394908954507131,3.95059930980214e-05,0.007880311050733755
514,41.5779999999938,3,0,0.14333333333333334,-0.24999999999999994,0.8164867058890907,0.7471079183248988,0.2430848598221903,-0.002697600692216559,0.7471079183248988,0.24309982748712214,4.245760246156693e-05,0.008169114133628834
515,41.622999999993695,3,0,0.1416666666666667,-0.24999999999999994,0.8162428290030898,0.8828304755588697,0.2252622513056532,0.005966836655532425,0.8828304755588697,0.22534126342719626,1.3040999818577419e-05,0.004968431314143625
516,41.66799999999359,3,0,0.14,-0.24999999999999994,0.8160139597688478,0.5439639590988183,0.1135200263277711,0.008252383612560546,0.5439639590988183,0.11381958624396199,5.025976208110652e-05,0.0130661926560409
517,41.71399999999348,3,0,0.13833333333333334,-0.24999999999999994,0.8157970619833865,0.03529569485388663,0.006472198797130237,-0.00022347033638502647,0.03529569485388663,0.006476055609768814,4.65572321331162e-05,0.011357983202121178
518,41.76199999999337,3,0,0.1366666666666667,-0.24999999999999994,0.8155690142180254,0.05998766293840801,0.02222753921069005,-0.0011764012398002852,0.05998766293840801,0.02225864818985572,1.794433019804403e-05,0.004330657843871718
519,41.80999999999326,3,0,0.135,-0.24999999999999994,0.8153412443597314,0.1315309907808712,0.05981644234831961,-0.003604397852819888,0.1315309907808712,0.059924940209325664,2.872432868657601e-05,0.0074067045182109855
520,41.858999999993145,3,0,0.13333333333333336,-0.24999999999999994,0.8150872291848243,0.3261756041956154,0.1287655295966072,-0.00653019922692936,0.3261756041956154,0.12893100912595898,5.803103491581097e-05,0.0139241988655625
521,41.909999999993026,3,0,0.13166666666666668,-0.24999999999999994,0.814808204366011,0.6962503865415649,0.20435253223394886,-0.0025917789534817795,0.6962503865415649,0.20436896718575162,5.649435793302404e-05,0.013279280953561493
522,41.96099999999291,3,0,0.13,-0.24999999999999994,0.8145246433840381,0.8870405998541783,0.2080728653169566,0.006534582252905044,0.8870405998541783,0.20817545015305802,2.2948891324562244e-05,0.005718066946218073
523,42.01499999999278,3,0,0.12833333333333335,-0.24999999999999994,0.8142299514916602,0.765648012701953,0.16346715483471713,0.009173421257404165,0.765648012701953,0.16372434873079564,9.07321678796973e-06,0.0027262556051660764
524,42.068999999992656,3,0,0.12666666666666668,-0.24999999999999994,0.8139413936824917,0.543000960167004,0.09323353116217867,0.01355961333972721,0.543000960167004,0.09421440679053204,3.407870927533066e-05,0.007450380929151266
525,42.12599999999252,3,0,0.125,-0.24999999999999994,0.8136436155275331,0.4541075264041244,0.06701285516624016,0.016670197645230443,0.4541075264041244,0.0690551826227585,3.542668640403581e-05,0.007448667494682137
526,42.18399999999239,3,0,0.12333333333333335,-0.24999999999999994,0.8133457938943583,0.28761885754974265,0.026533500757060957,0.019794621788772247,0.28761885754974265,0.03310368127845439,3.8609943522515776e-05,0.0076470653485218
527,42.244999999992245,3,0,0.12166666666666667,-0.24999999999999994,0.8130332163214322,0.220230729046978,0.013217086164872443,0.01947602443940512,0.220230729046978,0.023537351054312976,3.6436186669552044e-05,0.00683518327780931
528,42.3079999999921,3,0,0.12,-0.24999999999999994,0.812711856302275,0.22369223124468943,0.01109138748545656,0.021509267169171408,0.22369223124468943,0.024200567152596598,3.522956642384538e-05,0.006338662456157767
529,42.373999999991945,3,0,0.11833333333333335,-0.24999999999999994,0.8123767595742039,0.40589522484972246,0.03987368651614358,0.027142652651104094,0.40589522484972246,0.048235199484672794,3.199981888843962e-05,0.005681225765228822
530,42.442999999991784,3,0,0.11666666666666667,-0.24999999999999994,0.8120353618836391,0.6243226620768487,0.09435059681139858,0.020822026862662952,0.6243226620768487,0.09662086690429016,1.8250464573399312e-05,0.003754818549191398
531,42.515999999991614,3,0,0.11500000000000002,-0.24999999999999994,0.8117091097788613,0.8919991293766146,0.17830598317820276,0.007645690035456666,0.8919991293766146,0.17846982998048666,4.9892397260093334e-05,0.01439211159488293
532,42.592999999991434,3,0,0.11333333333333334,-0.24999999999999994,0.8113875369554305,0.31536742245026755,0.09924942429730824,-0.008833613107741013,0.31536742245026755,0.09964176305086322,7.741479928822992e-05,0.021802291899339823
533,42.67699999999124,3,0,0.11166666666666666,-0.24999999999999994,0.8109860558082848,0.05034697141540091,0.008908440647857169,-0.001333969967193919,0.05034697141540091,0.009007762799373062,8.577618508778468e-06,0.00517484566925195
534,42.76699999999103,3,0,0.11000000000000001,-0.24999999999999994,0.8105918469798459,0.8655978959595967,0.15159145883047567,0.012802242748201765,0.8655978959595967,0.15213108758480526,3.4087742381719244e-05,0.011284710557402943
535,42.8659999999908,3,0,0.10833333333333334,-0.24999999999999994,0.8102342049794775,0.09737679603882199,0.026871834030824722,-0.004099449987481632,0.09737679603882199,0.027182732651079303,2.4823902066305878e-05,0.010594119467766911
536,42.97799999999054,3,0,0.10666666666666669,-0.24999999999999994,0.8098389799640405,0.8662186908586175,0.1703897971951616,-0.0006809676915100968,0.8662186908586175,0.17039115794314322,8.183040746455712e-05,0.022846481851872224
537,43.107999999990234,3,0,0.10500000000000001,-0.24999999999999994,0.8094305885167916,0.8637797295019224,0.1642260908936933,-0.0006537701663037266,0.8637797295019224,0.1642273921903833,7.94604927934455e-05,0.022346815157420718
538,43.266999999989864,3,0,0.10333333333333333,-0.24999999999999994,0.8089762511934475,0.7239276109379155,0.024215986881465767,0.08140247132371016,0.7239276109379155,0.08492806578658657,9.089710461617546e-06,0.005283201712943388
539,43.48799999998935,3,0,0.10166666666666668,-0.24999999999999994,0.8085652558172234,0.9162193272500693,0.13377049809803035,0.020790177889791168,0.9162193272500693,0.1353764294775287,4.374421019329247e-05,0.013873323716856326
540,44.27399999998752,3,0,0.1,-0.24999999999999994,0.8080784850472411,0.9985797485775059,-0.24683887212889208,0.004918835818945873,0.9985797485775059,0.2468878768584583,0.00012991243770591566,0.04623434815033387
541,44.49099999998701,3,1,0.1,-0.24899999999999994,0.8080960487533317,0.9247266055551964,-0.2583362817244514,-0.45710376368401334,0.9247266055551964,0.5250537927006198,0.00017728028379689707,0.07087941015492927
542,44.55499999998686,3,1,0.1,-0.24799999999999994,0.8080988512099176,0.9894151261543412,-0.26543390180044696,-0.4592997463091517,0.9894151261543412,0.530482245871302,3.935211355083631e-05,0.031808031076905906
543,44.60299999998675,3,1,0.1,-0.24699999999999994,0.808093463275704,0.9519177365772304,-0.25644052227143577,-0.43760957377880194,0.9519177365772304,0.5072118694645379,4.019698191561331e-05,0.0054953286630793075
544,44.643999999986654,3,1,0.1,-0.24599999999999994,0.8080805159831481,0.9034346339854984,-0.24514575104897604,-0.4130042130913994,0.9034346339854984,0.48028004256747187,8.745953578442647e-05,0.014301548750743938
545,44.67999999998657,3,1,0.1,-0.24499999999999994,0.8080611044983708,0.8369485343113723,-0.2298965771643869,-0.3828354882186368,0.8369485343113723,0.4465595673944327,0.00011745544197126699,0.027262649032092308
546,44.71399999998649,3,1,0.1,-0.24399999999999994,0.808036805275185,0.777097981463541,-0.21860211591707898,-0.3607032079828987,0.777097981463541,0.4217744531530784,0.00013090271051636174,0.03527432130402229
547,44.74599999998642,3,1,0.1,-0.24299999999999994,0.8080047311020606,1.0255306523582557,-0.26387186354838965,-0.4186341562111074,1.0255306523582557,0.4948564611269472,0.00013970590166219847,0.0412175187876471
548,44.776999999986344,3,1,0.1,-0.24199999999999994,0.8079647690714309,0.8376759568485918,-0.21481412562893684,-0.33733613015268904,0.8376759568485918,0.3999259597426961,0.0001598329145851582,0.048916167307256925
549,44.806999999986274,3,1,0.1,-0.24099999999999994,0.8079269846725773,1.0439774572940481,-0.26419592372683653,-0.4054762401918818,1.0439774572940481,0.48395295998063803,0.0001369453021444761,0.04573590493420297
550,44.83599999998621,3,1,0.1,-0.23999999999999994,0.8078863924094289,0.8601760669223135,-0.2342869582138865,-0.36163838979429225,0.8601760669223135,0.4308975559946051,0.000116576711042194,0.04227846986146734
551,44.86599999998614,3,1,0.1,-0.23899999999999993,0.807832355934357,0.5511499258805858,-0.15839112310129405,-0.24438776091407693,0.5511499258805858,0.2912269313815007,0.00012717903608904283,0.045481374479580915
552,44.89599999998607,3,1,0.1,-0.23799999999999993,0.807777931624853,0.9594000759648783,-0.24421205152760805,-0.35336269425612044,0.9594000759648783,0.42954012595247437,0.00010221593746483773,0.03969895014182606
553,44.926999999985995,3,1,0.1,-0.23699999999999993,0.8077114314005267,0.709891628102167,-0.17765932525761144,-0.25439265754566204,0.709891628102167,0.31028770530611466,0.0001077368264256609,0.040509624353753854
554,44.95899999998592,3,1,0.1,-0.23599999999999993,0.8076471329341107,0.905892921818919,-0.22516255684017877,-0.31397313232320617,0.905892921818919,0.386364212659056,7.474113708301888e-05,0.031738895520817226
555,44.99299999998584,3,1,0.1,-0.23499999999999993,0.8075825746264347,0.624963755127562,-0.18152206651605918,-0.25938848658403174,0.624963755127562,0.3165954004792474,3.0687909720268984e-05,0.019527820639734697
556,45.02899999998576,3,1,0.1,-0.23399999999999993,0.8075023219390082,0.731339293058785,-0.17627306598229794,-0.23824399044104255,0.731339293058785,0.29636530291528923,2.9595950412689535e-05,0.01694889389820745
557,45.06999999998566,3,1,0.1,-0.23299999999999993,0.8074242096185871,0.638893856265548,-0.16907061782586597,-0.22801177812719337,0.638893856265548,0.28385602825507245,1.7226675221001833e-05,0.0036651794111491783
558,45.11799999998555,3,1,0.1,-0.23199999999999993,0.8073391824777519,0.7950724078319382,-0.19901590084231854,-0.25921102644050775,0.7950724078319382,0.32679915088081424,5.636080375351427e-05,0.01113296757746604
559,45.1819999999854,3,1,0.1,-0.23099999999999993,0.8072511144402226,0.8036131942936473,-0.21791597105507543,-0.28150607549857765,0.8036131942936473,0.3559958440536734,0.00011227322771752976,0.03064820965810851
560,45.389999999984916,3,1,0.1,-0.22999999999999993,0.8071473702668255,1.0120374795113452,-0.2968831323864812,-0.14845439572273442,1.0120374795113452,0.3319311704329847,3.786544272829619e-05,0.01886619637098318
561,46.183999999983065,4,0,0.10166666666666667,-0.22999999999999993,0.8075876235427684,1.2207907308248822,-0.9867569270994985,0.14402033386563493,1.2207907308248822,0.997211657445707,0.00011393226781290298,0.043860808061849124
562,46.40499999998255,4,0,0.10333333333333333,-0.22999999999999993,0.8080404510015256,1.337195122823106,-1.0375174610376339,0.17448737593741317,1.337195122823106,1.0520876039187526,6.715836698445166e-06,0.00749275035182392
563,46.56499999998218,4,0,0.10500000000000001,-0.22999999999999993,0.8084758927793182,1.42245645704492,-1.1197243716315972,0.16235834135752725,1.42245645704492,1.1314340013602837,1.35203469755101e-05,0.005687545284374933
564,46.694999999981874,4,0,0.10666666666666667,-0.22999999999999993,0.8088906423543608,1.5168610831770895,-1.1534261522666056,0.1914217580663994,1.5168610831770895,1.1692023683664765,1.5222369563724342e-05,0.003013044497913846
565,46.80699999998161,4,0,0.10833333333333334,-0.22999999999999993,0.8093047303019576,1.3644407139935928,-0.978524544809085,0.18451181714739778,1.3644407139935928,0.9957684949127793,4.615339834567093e-05,0.013303137950255102
566,46.90599999998138,4,0,0.11000000000000001,-0.22999999999999993,0.8096915795258437,1.6098740045406772,-1.168290383885474,0.2157226755872049,1.6098740045406772,1.1880398536420276,2.4406599142122786e-05,0.008475552514237277
567,46.99599999998117,4,0,0.11166666666666668,-0.22999999999999993,0.8100827771334098,1.3604674360874243,-1.0859162684794814,0.12794110435558634,1.3604674360874243,1.0934272121783546,3.6664379624253684e-05,0.008371641050588399
568,47.07899999998098,4,0,0.11333333333333334,-0.22999999999999993,0.810459379073921,0.8937855235039468,-0.785326140472667,0.053513527035383084,0.8937855235039468,0.787147282587866,1.0516446601202968e-05,0.003532936032649843
569,47.1569999999808,4,0,0.115,-0.22999999999999993,0.81082167495819,1.7861553838875586,-1.2690740159397245,0.2259841006616681,1.7861553838875586,1.289037498168786,2.2894972967179936e-05,0.010112630001342245
570,47.22999999998063,4,0,0.11666666666666667,-0.22999999999999993,0.8111711837315168,1.7489487704706324,-1.1629695179192585,0.2617485067567465,1.7489487704706324,1.1920613995926297,6.629975173982009e-05,0.021771155839641607
571,47.29899999998047,4,0,0.11833333333333335,-0.22999999999999993,0.8115216734402543,1.5494014358547905,-1.0030568030776885,0.23047520216111242,1.5494014358547905,1.0291947187056678,6.159496448068338e-05,0.019474422310011587
572,47.36499999998031,4,0,0.12000000000000001,-0.22999999999999993,0.8118645110323249,1.1890221277584856,-0.9378628136512519,0.0939935741110377,1.1890221277584856,0.9425611116548412,2.4263101486781372e-05,0.004149540405377649
573,47.427999999980166,4,0,0.12166666666666667,-0.22999999999999993,0.812181401556251,1.784448768620446,-1.1275114765129512,0.27313730097634165,1.784448768620446,1.160123318812727,7.73082396629358e-05,0.02376146819016823
574,47.488999999980024,4,0,0.12333333333333335,-0.22999999999999993,0.812514810517846,0.866229898406024,-0.7164013551701158,0.04835140362013323,0.866229898406024,0.7180311691853045,2.3998346682192746e-05,0.010670415531361608
575,47.54699999997989,4,0,0.125,-0.22999999999999993,0.8128097400572921,1.757837168614594,-1.0494512714158448,0.2895684360480896,1.757837168614594,1.088667924682118,0.0001058026960272863,0.03254104580791529
576,47.60299999997976,4,0,0.12666666666666668,-0.22999999999999993,0.8131140228585249,1.966710372046398,-1.2894707818705766,0.23807743543762452,1.966710372046398,1.3112649475077385,8.065405606764245e-06,0.00929808340341186
577,47.65799999997963,4,0,0.12833333333333335,-0.22999999999999993,0.8134054053050652,1.548489808730011,-0.9023525101698009,0.24897767621581954,1.548489808730011,0.9360715442013875,9.488246854013344e-05,0.030107611976214532
578,47.71099999997951,4,0,0.13,-0.22999999999999993,0.8136859376377767,1.9202835540115377,-1.1913960472188334,0.25753519338194286,1.9202835540115377,1.2189130063950158,4.089288002935405e-05,0.017216404402486233
579,47.762999999979385,4,0,0.13166666666666668,-0.22999999999999993,0.8139723664539611,0.8301909735362532,-0.6103858894730292,0.06185045144808131,0.8301909735362532,0.6135115421995845,5.424984700760298e-05,0.019370425259098437
580,47.813999999979266,4,0,0.13333333333333336,-0.22999999999999993,0.814229886921585,1.8006099065160865,-1.006759669188092,0.29811047866707663,1.8006099065160865,1.0499689943016555,0.00010568769273446809,0.03312604763005741
581,47.86299999997915,4,0,0.135,-0.22999999999999993,0.8144891962034739,1.9656318784891558,-1.160548831651341,0.27941029060005323,1.9656318784891558,1.193710057401084,6.566850565360758e-05,0.024490137345439405
582,47.91099999997904,4,0,0.1366666666666667,-0.22999999999999993,0.8147482222421977,1.8043389490119577,-1.1319824497139657,0.2122287645408022,1.8043389490119577,1.151705394169423,1.708702827556742e-05,0.013513360432989577
583,47.95799999997893,4,0,0.13833333333333336,-0.22999999999999993,0.8149959543927087,0.8041639499190452,-0.5987123662494054,0.05090120917843087,0.8041639499190452,0.6008722248496667,4.176559148399817e-05,0.019720491760443676
584,48.00499999997882,4,0,0.14,-0.22999999999999993,0.8152272694279971,1.263416088901176,-0.6724118521591479,0.20485876981243104,1.263416088901176,0.7029258954492702,0.00011372237341987378,0.037424852994967686
585,48.049999999978716,4,0,0.14166666666666666,-0.22999999999999993,0.8154466296205817,1.6454221124547166,-0.818481235349924,0.3000584169258572,1.6454221124547166,0.8717491532476469,0.00012800713223392422,0.04080815021947091
586,48.09499999997861,4,0,0.14333333333333334,-0.22999999999999993,0.8156655521132985,1.844782710663685,-0.9437517137463722,0.31879617178741604,1.844782710663685,0.996141704952426,0.0001108772696616583,0.03687205550815548
587,48.13899999997851,4,0,0.14500000000000002,-0.22999999999999993,0.8158812114677348,1.9485770651472312,-1.0451675509063232,0.29693722571997194,1.9485770651472312,1.086529762816369,7.102277292390497e-05,0.027126178458824885
588,48.18199999997841,4,0,0.14666666666666667,-0.22999999999999993,0.8160927222431436,2.018614762718624,-1.1353197107025432,0.25821546593435385,2.018614762718624,1.1643135627301617,1.6213979352824612e-05,0.013258479799419236
589,48.22499999997831,4,0,0.14833333333333334,-0.22999999999999993,0.8162997597152652,1.4290773990628776,-0.8750742857366084,0.15037117901898048,1.4290773990628776,0.8879000490128344,8.235887524208215e-06,0.008533046793767077
590,48.26699999997821,4,0,0.15000000000000002,-0.22999999999999993,0.8164941973308697,0.8983666445976117,-0.5996160254562531,0.06860861040172457,0.8983666445976117,0.6035283915485746,1.7201101521758814e-05,0.012175319260934448
591,48.30899999997811,4,0,0.15166666666666667,-0.22999999999999993,0.816681889026885,0.5729016559732538,-0.4109374680856981,0.024642804270715548,0.5729016559732538,0.41167568604304156,4.246606416569343e-05,0.018265068199915073
592,48.34999999997802,4,0,0.15333333333333335,-0.22999999999999993,0.8168632906199487,0.6509019817887215,-0.45689496104176497,0.03216420292205598,0.6509019817887215,0.45802569946998295,2.458915606417615e-05,0.013961505062851673
593,48.39099999997792,4,0,0.15500000000000003,-0.22999999999999993,0.8170359098440088,0.910579973885115,-0.5900713520218115,0.07087849461378855,0.910579973885115,0.5943130164110201,1.061926801137611e-05,0.011403331228559686
594,48.43099999997783,4,0,0.15666666666666668,-0.22999999999999993,0.8171909880497903,1.640055801335988,-0.9188292862287163,0.19477361190131903,1.640055801335988,0.9392465156308315,4.426409822981598e-06,0.011249602836173968
595,48.470999999977735,4,0,0.15833333333333335,-0.22999999999999993,0.8173423198990579,2.029926251372496,-1.0346835126019969,0.28301516003829086,2.029926251372496,1.0726917320749265,3.5590871673263534e-05,0.019644732864827347
596,48.509999999977644,4,0,0.16000000000000003,-0.22999999999999993,0.8174803647793485,1.9730008248677302,-0.9079722117155353,0.3405428408379433,1.9730008248677302,0.9697334498167925,9.60717638248155e-05,0.034254261494163545
597,48.54999999997755,4,0,0.16166666666666668,-0.22999999999999993,0.8176283671962788,1.6344896828025577,-0.6612832902678518,0.3292536058805611,1.6344896828025577,0.7387174879294708,0.00014654892710131765,0.04536495786709897
598,48.58799999997746,4,0,0.16333333333333336,-0.22999999999999993,0.8177818776656837,0.20499330318609862,-0.1420697690008509,-0.00015451514777534899,0.20499330318609862,0.14206985302619984,0.00010192861199160975,0.03304620232187225
599,48.62699999997737,4,0,0.16500000000000004,-0.22999999999999993,0.8179257823575876,0.48856836140281484,-0.32737428085422343,0.022020829650671703,0.48856836140281484,0.3281140605084212,1.3671684714396198e-05,0.010114252687129803
600,48.66499999997728,4,0,0.16666666666666669,-0.22999999999999993,0.8180494883411864,0.9341270140122698,-0.5525301703321437,0.08164399304339745,0.9341270140122698,0.5585296149062626,2.798379497380331e-05,0.002505466345184946
601,48.702999999977195,4,0,0.16833333333333333,-0.22999999999999993,0.8181628360249685,1.477938700670976,-0.7824083461339749,0.16903343618251643,1.477938700670976,0.8004593197956851,3.112326718232758e-05,0.0017345670763218625
602,48.740999999977106,4,0,0.17,-0.22999999999999993,0.8182683001126425,2.11288112521183,-1.0027379596970933,0.286710303311815,2.11288112521183,1.042921959612819,6.283811749499326e-06,0.005776854159470077
603,48.77799999997702,4,0,0.1716666666666667,-0.22999999999999993,0.818364631725824,1.9554616009271404,-0.846513197475039,0.3185747769991338,1.9554616009271404,0.9044746995021266,6.057527625407087e-05,0.02107675103983995
604,48.81499999997693,4,0,0.17333333333333334,-0.22999999999999993,0.8184627791967279,1.5861310873730272,-0.6168297461996487,0.295674242508752,1.5861310873730272,0.6840337663301771,0.00010691775380462223,0.03169095879338559
605,48.85199999997685,4,0,0.17500000000000002,-0.22999999999999993,0.8185677968958044,0.4166181102311123,-0.1856042510753416,0.05402623664374532,0.4166181102311123,0.19330745527041734,9.68965106699111e-05,0.02855283313219265
606,48.88899999997676,4,0,0.1766666666666667,-0.22999999999999993,0.8186749329909689,0.4566292728087176,-0.2865287755932438,0.019425435750413885,0.4566292728087176,0.28718650176680816,1.3709944958483043e-05,0.004198139613929081
607,48.925999999976675,4,0,0.17833333333333334,-0.22999999999999993,0.8187474379517181,1.6144820055881066,-0.7977794428018367,0.1905687044143719,1.6144820055881066,0.8202246463374416,4.4076363474030485e-05,0.004914116425918843
608,48.96199999997659,4,0,0.18000000000000002,-0.22999999999999993,0.8187966289176235,1.9407183980102716,-0.7636892434205597,0.3387343522939513,1.9407183980102716,0.8354413336316737,9.14249918804677e-05,0.02830503174976942
609,48.99799999997651,4,0,0.1816666666666667,-0.22999999999999993,0.8188915939827208,0.14794579333567667,-0.08557369632824147,-0.00013524660281751254,0.14794579333567667,0.08557380320472885,8.214630558493759e-05,0.024038882809389997
610,49.03399999997642,4,0,0.18333333333333335,-0.22999999999999993,0.8189642575670952,1.1068960229957756,-0.5880489467208682,0.10515763962450873,1.1068960229957756,0.5973773454952241,7.751142293172233e-05,0.013733101342025244
611,49.07099999997634,4,0,0.18500000000000003,-0.22999999999999993,0.8189815688158943,2.0084183591344624,-0.7532308207446499,0.35925453830361687,2.0084183591344624,0.834518120001839,0.00010316034228458487,0.030978141967942227
612,49.10699999997625,4,0,0.1866666666666667,-0.22999999999999993,0.8190789206708291,0.1968514645948018,-0.11762891681495909,0.0008678733886984797,0.1968514645948018,0.11763211838303081,3.164815576536636e-05,0.010515905290971655
613,49.14199999997617,4,0,0.18833333333333335,-0.22999999999999993,0.819091452562812,2.6995769663388884,-1.1115293423268726,0.3988746069533749,2.6995769663388884,1.1809311711212551,2.7775203435997805e-05,0.0031226576549175816
614,49.17799999997609,4,0,0.19000000000000003,-0.22999999999999993,0.819143481688699,0.07919046931286425,-0.02672284755276342,0.002913282035781001,0.07919046931286425,0.026881179169601883,0.00011382566844943231,0.030444610214904303
615,49.213999999976004,4,0,0.1916666666666667,-0.22999999999999993,0.8191911978674709,1.4065641495858816,-0.689950422994842,0.14713668347753514,1.4065641495858816,0.7054649458446038,0.0001154037185291658,0.02376273589712392
616,49.24999999997592,4,0,0.19333333333333336,-0.22999999999999993,0.8191788341750146,1.2795671018138843,-0.4011927030456605,0.2519066580530779,1.2795671018138843,0.47372201695567606,0.0001485524407675423,0.03981169463322599
617,49.28499999997584,4,0,0.195,-0.22999999999999993,0.8192538108881905,0.6436252480409329,-0.3555961360436772,0.03897016256154907,0.6436252480409329,0.35772515362952456,9.391345614319107e-05,0.020286470213265653
618,49.320999999975754,4,0,0.19666666666666668,-0.22999999999999993,0.8192045345807355,1.8588003538048852,-0.6238620913224046,0.3405883500083685,1.8588003538048852,0.7107772739407101,0.00013235159708349686,0.036596008176115434
619,49.35599999997567,4,0,0.19833333333333336,-0.22999999999999993,0.8192839567380933,0.43526921150390846,-0.2463831679304571,0.01706680227838984,0.43526921150390846,0.24697356372587223,7.992960433718933e-05,0.018114633751472414
620,49.39199999997559,4,0,0.2,-0.22999999999999993,0.8192119178310768,2.0129658053356625,-0.6690466933491963,0.3638272495764497,2.0129658053356625,0.7615732042396566,0.00012995610717070642,0.035873512858198536
621,49.427999999975505,4,0,0.2016666666666667,-0.22999999999999993,0.8192876968296006,0.4130407495504312,-0.229669004579043,0.015658700431346057,0.4130407495504312,0.23020218627008543,8.689571774557135e-05,0.020583361287237895
622,49.46299999997542,4,0,0.20333333333333337,-0.22999999999999993,0.8192017354191088,1.7830010340017879,-0.569637021154893,0.323694920621872,1.7830010340017879,0.6551829801716617,0.00014468322640044746,0.03859395043444843
623,49.49899999997534,4,0,0.20500000000000002,-0.22999999999999993,0.8192652211529523,0.5211203129534794,-0.2802874993947924,0.024113600771192525,0.5211203129534794,0.281322853780382,0.00010739433515781071,0.025532640218015566
624,49.53399999997526,4,0,0.2066666666666667,-0.22999999999999993,0.8191674480345378,1.28279822047657,-0.37519294777603435,0.24261529389187117,1.28279822047657,0.4468018899815768,0.0001650492007000199,0.042780620752355926
625,49.569999999975174,4,0,0.20833333333333337,-0.22999999999999993,0.8192116519475381,0.979527365707541,-0.47847927777367205,0.07719146599693946,0.979527365707541,0.484665804118231,0.00016466897297108535,0.03870476817963122
626,49.60599999997509,4,0,0.21000000000000002,-0.22999999999999993,0.8191282408910698,0.035517447162753096,0.013566642417516062,0.008674354748027344,0.035517447162753096,0.016102739418476925,0.00015931611990667712,0.03961478821737119
627,49.64099999997501,4,0,0.2116666666666667,-0.22999999999999993,0.8191216905401814,2.2363476885401803,-0.9176047181967726,0.25026404059607044,2.2363476885401803,0.9511206594709475,0.00017039844920586794,0.03839195567522239
628,49.676999999974925,4,0,0.21333333333333337,-0.22999999999999993,0.81907827563259,0.05346372278040446,-0.00047744591146636485,0.006646185498004707,0.05346372278040446,0.006663312710076274,0.0001073309728536418,0.02556571296017068
629,49.71299999997484,4,0,0.21500000000000002,-0.22999999999999993,0.818990474440705,3.6018453040224947,-1.2535163750952565,0.5180761937834847,3.6018453040224947,1.3563577128461115,6.433334786190896e-05,0.011193354333051653
630,49.74899999997476,4,0,0.2166666666666667,-0.22999999999999993,0.8189996114895366,0.11967976966546941,-0.04570425278451019,0.0034853211487467914,0.11967976966546941,0.045836952190348654,1.9111108030779875e-05,0.0038631617236667627
631,49.78599999997467,4,0,0.21833333333333338,-0.22999999999999993,0.8188443482047368,2.7449666225425995,-0.8743480717696207,0.43556205322798924,2.7449666225425995,0.9768310257252457,8.25495134371102e-05,0.02413322610702738
632,49.82199999997459,4,0,0.22000000000000003,-0.22999999999999993,0.8188702461355256,0.2998142249043121,-0.1477864304175716,0.007046637933716319,0.2998142249043121,0.14795433120303247,7.047149411788998e-05,0.018226770836110625
633,49.8579999999745,4,0,0.22166666666666668,-0.22999999999999993,0.8187007122065441,1.4236558048667134,-0.4025296173087547,0.24469091876055124,1.4236558048667134,0.4710665967085919,0.00015819847382151324,0.04089077942150175
634,49.89499999997442,4,0,0.22333333333333336,-0.22999999999999993,0.8187084116164226,0.8184231226473805,-0.37648484981566266,0.049648887469997106,0.8184231226473805,0.37974445903492854,0.00015338168894355942,0.03660074213163759
635,49.93199999997433,4,0,0.22500000000000003,-0.22999999999999993,0.8185674490876796,0.02928181982980552,0.014741827988254724,0.009022906587856162,0.02928181982980552,0.017283932877920707,0.0001474612016857994,0.03632080820863626
636,49.968999999974244,4,0,0.2266666666666667,-0.22999999999999993,0.8184978437712928,2.2885602917223498,-0.8570384231481595,0.23741684903862245,2.2885602917223498,0.8893152528545272,0.00015300454240898425,0.03373835025133368
637,50.00599999997416,4,0,0.22833333333333336,-0.22999999999999993,0.8184056020350121,0.05025861220674822,0.0009539176756418429,0.00654393537838184,0.05025861220674822,0.0066130967910911,9.037680834386433e-05,0.021630844038516464
638,50.04299999997407,4,0,0.23000000000000004,-0.22999999999999993,0.8182594180923966,3.3837626817538067,-1.0963596026433016,0.4388329922472883,3.3837626817538067,1.1809228481966494,4.2257502687941876e-05,0.005871202637710942
639,50.08099999997398,4,0,0.2316666666666667,-0.22999999999999993,0.8182045849455739,0.08621252670531089,-0.02314935900480667,0.0032580022699867464,0.08621252670531089,0.023377497751570043,3.773483592966513e-05,0.008921049883664153
